DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
142,42,5,2025-12-15 11:30:00,35.76729768108108,-5.807508443243243,77.45902011133364,0.026899354046565092,2.3956676671819066,83.48823951177903,14.217269280898032,70.18696184575413,65137.59800406857,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:30:00
142,42,5,2025-12-15 11:30:30,35.76857848918919,-5.805449618918919,76.62422936157992,-0.007729543979201144,2.285556823820164,83.41161528241744,14.226036269916337,72.68381289903726,65138.23653931325,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:30:30
142,42,5,2025-12-15 11:31:00,35.76942065675675,-5.803939521621622,60.18297472840452,-0.15223383919606862,1.416742374301373,83.35143230768904,14.185212417373133,74.30458338271644,65138.738064102654,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:31:00
142,42,5,2025-12-15 11:31:30,35.76947301081081,-5.80332532972973,41.74591317673602,-0.1707135328858194,3.82985703836704,83.3096863945123,13.588591281251198,74.89543649805543,65139.08594671246,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:31:30
142,42,5,2025-12-15 11:32:00,35.769932600000004,-5.802993218918919,56.160076328512794,0.13346447362756272,0.448236874409334,83.25352631818379,13.884092260145943,76.76833846042281,65139.55394734853,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:32:00
142,42,5,2025-12-15 11:32:30,35.771299324324325,-5.799695943243243,69.64000065119181,0.12481411409887973,4.605912939897022,83.1838863175326,13.6519687670961,78.0567538762789,65140.13428068729,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:32:30
142,42,5,2025-12-15 11:33:00,35.77170772162162,-5.79520857027027,58.51675761787482,-0.10299299104923136,0.6834755719978486,83.12536955991472,14.162103655464627,78.89132778638046,65140.62192033411,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:33:00
142,42,5,2025-12-15 11:33:30,35.771808924324326,-5.793897359459459,37.80527896802659,-0.19177295046155768,0.2544861430115519,83.0875642809467,13.728614384060467,80.05152058361266,65140.93696432551,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:33:30
142,42,5,2025-12-15 11:34:00,35.77210866486487,-5.790949686486487,45.134806121860045,0.06786599216512457,3.1553949882361265,83.04242947482483,14.059663172114394,81.93272179905975,65141.31308770986,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:34:00
142,42,5,2025-12-15 11:34:30,35.77239562972973,-5.790934102702703,48.283949436506546,0.02915873439487502,1.0342792867990807,82.99414552538832,13.612361114889241,83.00037457135774,65141.71545395516,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:34:30
142,42,5,2025-12-15 11:35:00,35.77499282702703,-5.789364672972973,73.58121480094472,0.23423393855961272,2.5904648978154428,82.92056431058738,14.268323064789493,83.219644713888,65142.32863074517,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:35:00
142,42,5,2025-12-15 11:35:30,35.7753628054054,-5.788727262162163,60.75429414703736,-0.1187677838324755,2.0597330798294617,82.85981001644035,14.086982253984614,84.7176969153072,65142.834916529726,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:35:30
142,42,5,2025-12-15 11:36:00,35.775067108108104,-5.786700151351352,39.76176661669885,-0.19437525491054183,1.5611303038754438,82.82004824982366,13.930063976696445,84.80215238217883,65143.16626458486,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:36:00
142,42,5,2025-12-15 11:36:30,35.774578872972974,-5.783894310810811,63.80365758298845,0.22261010153971855,3.307682333651077,82.75624459224066,14.049469766940161,84.59645572456276,65143.697961731385,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:36:30
142,42,5,2025-12-15 11:37:00,35.77538763783784,-5.780201332432432,49.968776774679895,-0.12810074822507922,2.107518990590247,82.70627581546599,14.29730227387271,85.56039357290098,65144.11436820451,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:37:00
142,42,5,2025-12-15 11:37:30,35.77794795135135,-5.775249675675675,56.63506828687502,0.06172492140921406,1.8068335766923167,82.6496407471791,13.559562645250809,85.14124888369992,65144.586327106896,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:37:30
116,16,3,2025-12-15 11:38:00,34.0209,-6.8416,0.0,0.0,0.0,84.96651849926316,12.619917568489774,42.562469224482236,19112.751111255515,ENGINE_START,Rabat Agdal,Rabat,2025-12-15 11:38:00
142,42,5,2025-12-15 11:38:00,35.778028737837836,-5.775031656756757,31.70360757110359,-0.23084685847936506,3.788428350736288,82.617937139608,13.888217914486193,86.2447156964406,65144.850523836656,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:38:00
116,16,3,2025-12-15 11:38:30,34.02049494857143,-6.8421163342857145,10.349627622889036,0.0,4.7270090932639794,84.95501891301551,13.577655147049866,46.12459195056366,19112.837358152374,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:38:30
142,42,5,2025-12-15 11:38:30,35.779999608108106,-5.771643345945946,33.739687586889396,0.0188525927387575,2.269505848957274,82.58419745202112,13.729714383963278,87.53220551988318,65145.13168789988,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:38:30
116,16,3,2025-12-15 11:39:00,34.02043466285714,-6.842181108571428,9.91807873319181,-0.0039958230527520865,4.401159002667261,84.94399882553418,13.881504036012041,48.457758930603475,19112.920008808484,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:39:00
142,42,5,2025-12-15 11:39:00,35.78205672432433,-5.767299664864865,75.76696517158746,0.38914145911757464,3.950083982377291,82.50843048684953,14.036778688858098,86.99658845261345,65145.76307927631,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:39:00
116,16,3,2025-12-15 11:39:30,34.02021414285714,-6.842429617142857,20.60307414288016,0.09893514268229953,1.8119211469196594,84.92110652093098,13.957528198849165,52.4938560727489,19113.091701093006,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:39:30
142,42,5,2025-12-15 11:39:30,35.78490579459459,-5.7616428243243245,75.38122939481983,-0.0035716275626633378,3.386100592879797,82.43304925745471,14.141430251527975,87.43705252429827,65146.39125618793,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:39:30
116,16,3,2025-12-15 11:40:00,34.01993272,-6.842712431428572,25.91883304953311,0.0492199898764162,0.0992833439371249,84.8923078175426,14.037409380476374,56.22800453254754,19113.30769136842,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:40:00
142,42,5,2025-12-15 11:40:00,35.78501927567568,-5.761504613513514,46.81878772607402,-0.26446705248838703,3.592129502627551,82.38623046972864,14.287980295002887,87.93389640025931,65146.781412752316,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:40:00
116,16,3,2025-12-15 11:40:30,34.01935445714286,-6.8432249,33.176404722607266,0.06719973771364961,1.8498408075008537,84.8554451456286,13.999224879146245,58.959675019747735,19113.584161407776,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:40:30
142,42,5,2025-12-15 11:40:30,35.7864222027027,-5.760686056756757,31.547920779571545,-0.1413969161713192,0.3210488723249,82.35468254894907,14.05836969857776,87.47146728182177,65147.04431209215,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:40:30
105,5,6,2025-12-15 11:41:00,33.5731,-7.5898,0.0,0.0,0.0,44.11234494705009,12.787984086162,43.247243379732424,11394.501094491397,ENGINE_START,Casablanca HQ,Casablanca,2025-12-15 11:41:00
116,16,3,2025-12-15 11:41:00,34.018823677142855,-6.8437190914285715,55.88214149054733,0.21023830340685243,4.58382003566198,84.79335387730576,14.248023103421733,61.28565114943534,19114.0498459202,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:41:00
142,42,5,2025-12-15 11:41:00,35.78766437027027,-5.757805683783784,63.3228756136536,0.29421254476001907,3.77899774185481,82.29135967333542,13.766192218259388,87.94051555763184,65147.57200272226,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:41:00
105,5,6,2025-12-15 11:41:30,33.573911985185184,-7.5920309259259255,13.393283748712825,0.0,1.516031706151399,44.096533431513414,13.955847696515395,46.77675437051261,11394.612705189304,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:41:30
116,16,3,2025-12-15 11:41:30,34.018628660000005,-6.84396732,79.8249564346325,0.2216927309637515,1.461747315205938,84.70465948126729,14.129261804122166,64.74264976790208,19114.715053890486,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:41:30
142,42,5,2025-12-15 11:41:30,35.7882041,-5.756462518918919,72.42591149953519,0.08428736931371834,4.01977870133162,82.21893376183588,13.885559485851784,88.16693894200979,65148.17555198476,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:41:30
105,5,6,2025-12-15 11:42:00,33.57305018148148,-7.5936759370370375,18.28300362785445,0.04527518406612615,1.353350145805985,44.07494933000831,13.8084953912745,48.17800833581814,11394.76506355287,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:42:00
116,16,3,2025-12-15 11:42:00,34.018570597142855,-6.844069637142857,50.93561655037969,-0.2674938878171556,4.917854584728094,84.64806435176686,13.997489755696343,67.25788458380626,19115.13951736174,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:42:00
142,42,5,2025-12-15 11:42:00,35.78876312702703,-5.755232508108109,30.087350167281592,-0.39202371603938513,2.917752702851968,82.1888464116686,13.746521953755241,88.33461248543881,65148.426279902815,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:42:00
105,5,6,2025-12-15 11:42:30,33.57199391111111,-7.597143577777778,31.794366391752327,0.12510521077683218,3.5322124485697954,44.03741431412916,13.758369542300882,52.487285482240694,11395.030016606135,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:42:30
116,16,3,2025-12-15 11:42:30,34.01845843714286,-6.844126757142857,62.34936781441795,0.10568288207442839,1.2635788765558282,84.57878727641751,14.285629114630412,69.55894171888175,19115.659095426858,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:42:30
142,42,5,2025-12-15 11:42:30,35.78867907837838,-5.754657945945946,54.03375590546842,0.22172597905728544,0.04207644413311229,82.13481265576314,13.586610927917677,89.00847840408949,65148.87656120203,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:42:30
105,5,6,2025-12-15 11:43:00,33.57001972222222,-7.60200392962963,39.27256431474919,0.06924257336108207,1.130549349746366,43.991050870146466,13.618199032504663,56.18208433445325,11395.357287975425,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:43:00
116,16,3,2025-12-15 11:43:00,34.01841895714286,-6.8440929285714285,75.027139272003,0.11738677275541712,0.11722171640429824,84.49542378833752,13.633505535435743,71.24018264893506,19116.284321587456,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:43:00
142,42,5,2025-12-15 11:43:00,35.78876914864865,-5.754060167567568,33.64852033226774,-0.1887521812333396,4.9866546109949,82.10116413543088,13.762658816001688,89.40127445018246,65149.15696553813,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:43:00
105,5,6,2025-12-15 11:43:30,33.57059503703703,-7.6034770518518515,29.150396428229516,-0.093723776727034,3.637339620999463,43.956637207696474,14.233967325026974,60.52804280379716,11395.60020794566,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:43:30
116,16,3,2025-12-15 11:43:30,34.018343660000006,-6.843938797142857,61.723512940661905,-0.12318172529019537,4.9807696578260385,84.42684210729234,13.718269239366041,72.7912000401429,19116.798684195295,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:43:30
142,42,5,2025-12-15 11:43:30,35.7897589,-5.7531586,57.77715675939497,0.2234133002511781,4.322137596270574,82.04338697867148,13.915419585414487,89.22956278008674,65149.63844184446,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:43:30
105,5,6,2025-12-15 11:44:00,33.57152513333333,-7.6052353111111115,36.366574493628406,0.06681646356850823,0.4936865304634125,43.913704446141494,14.193125668576423,62.910378919617585,11395.903262733107,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:44:00
108,8,4,2025-12-15 11:44:00,33.5731,-7.5898,0.0,0.0,0.0,86.23032491230204,12.596462900055199,43.83124361636956,60114.74729239747,ENGINE_START,Casablanca HQ,Casablanca,2025-12-15 11:44:00
116,16,3,2025-12-15 11:44:00,34.018381420000004,-6.843831551428571,76.78808542042138,0.13948678221999522,3.2834669373217045,84.34152201238076,13.766335091300453,74.83090108010045,19117.438584907133,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:44:00
142,42,5,2025-12-15 11:44:00,35.78876914864865,-5.754060167567568,84.45579873438689,0.24702446273140666,2.220401090027591,81.9589311799371,13.790179689296279,89.11865565205831,65150.34224016724,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:44:00
105,5,6,2025-12-15 11:44:30,33.57234904074074,-7.606824714814815,35.18117650266846,-0.010975907323703222,4.19891059146958,43.87217111277029,13.892005951710317,66.17790055509826,11396.196439203963,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:44:30
108,8,4,2025-12-15 11:44:30,33.5732338,-7.589671161764706,6.446909957476169,0.0,2.738292902175977,86.22387800234456,14.244075734101212,46.722349913542935,60114.801016647114,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:44:30
116,16,3,2025-12-15 11:44:30,34.01717182857143,-6.843149742857143,34.0713850608773,-0.39552500332911195,0.05338939780895613,84.30366491786867,13.74216837513847,76.49511617784104,19117.722513115972,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:44:30
142,42,5,2025-12-15 11:44:30,35.78867907837838,-5.754657945945946,48.27714759725213,-0.33498751052902553,2.5495665974852733,81.91065403233985,13.864862674154523,88.27225917154996,65150.74454973055,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:44:30
105,5,6,2025-12-15 11:45:00,33.57026962222223,-7.609519914814815,31.27432663734387,-0.036174535790042484,0.06660560845692776,43.83525003271232,13.903199429512487,68.20593454237421,11396.457058592607,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:45:00
108,8,4,2025-12-15 11:45:00,33.573311976470585,-7.589535123529411,10.801500147256515,0.040320279535003195,1.0730920454424737,86.21307650219731,13.633900629640932,48.325942430493484,60114.89102914834,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:45:00
116,16,3,2025-12-15 11:45:00,34.0167408,-6.842746200000001,36.692278703502495,0.0242675337280111,2.3506048463291274,84.26289571930923,14.056230626534843,77.62239883027411,19118.02828210517,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:45:00
142,42,5,2025-12-15 11:45:00,35.78876312702703,-5.755232508108109,59.53924139710244,0.10427864629491027,1.8939230721341438,81.85111479094275,14.281546641490614,87.64225786922846,65151.24071007553,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:45:00
105,5,6,2025-12-15 11:45:30,33.56907796666667,-7.614984066666667,44.60348545089963,0.12341813716255334,1.5614603416812523,43.782593140166114,13.91446253788023,71.31406832804561,11396.828754304697,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:45:30
108,8,4,2025-12-15 11:45:30,33.57353266470588,-7.589555635294118,27.26770875968584,0.15246489455953077,1.8442903975386398,86.18580879343763,13.720060419611592,51.753373283746846,60115.118260054674,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:45:30
116,16,3,2025-12-15 11:45:30,34.01625917142857,-6.842245271428571,42.042120625935794,0.049535573355863845,2.5629210790107644,84.21618225194707,13.839611377758951,79.84746507694248,19118.378633110387,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:45:30
142,42,5,2025-12-15 11:45:30,35.7882041,-5.756462518918919,62.15676654199705,0.024236343934209377,3.0185287914368626,81.78895802440074,14.266332121701035,87.91785620936918,65151.75868313004,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:45:30
105,5,6,2025-12-15 11:46:00,33.5695417037037,-7.625549866666667,32.11218835213922,-0.11566015832185564,4.201996294437279,43.744682917805946,13.879060885399332,73.53331931056432,11397.096355874299,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:46:00
108,8,4,2025-12-15 11:46:00,33.57410075294118,-7.589977547058823,44.29408290772558,0.15765161248184947,1.6114596306567859,86.1415147105299,14.0741314163877,55.369435991483904,60115.48737741224,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:46:00
116,16,3,2025-12-15 11:46:00,34.01558712,-6.842632848571428,67.57131827233712,0.2363814596889012,0.661700663823867,84.14110300942225,13.70927034945716,80.55519675989555,19118.941727429323,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:46:00
142,42,5,2025-12-15 11:46:00,35.78766437027027,-5.757805683783784,62.06563994991838,-0.0008437647414692625,1.4562026199556026,81.72689238445082,13.617855552985787,89.05441270239459,65152.275896796295,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:46:00
105,5,6,2025-12-15 11:46:30,33.57100785925926,-7.635637444444445,37.72261570918686,0.0519484014541448,2.8229924494670957,43.700149274260376,13.599987486538357,76.03573940818097,11397.410711005208,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:46:30
108,8,4,2025-12-15 11:46:30,33.57430104411765,-7.589781502941176,52.65842414202607,0.07744760402130085,1.1368136481099684,86.08885628638788,13.561008682820454,58.318757052658555,60115.92619761342,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:46:30
116,16,3,2025-12-15 11:46:30,34.01478458857143,-6.843275751428571,39.481882797920846,-0.26008736550385436,2.249371108367149,84.0972342507579,14.144380138315098,81.84329293001531,19119.270743119305,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:46:30
142,42,5,2025-12-15 11:46:30,35.7864222027027,-5.760686056756757,60.55488521278864,-0.013988469788238334,3.298134140974022,81.66633749923803,13.756604637839272,88.8402375432043,65152.78052083973,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:46:30
105,5,6,2025-12-15 11:47:00,33.572202644444445,-7.637110033333333,25.672527419933388,-0.11157489156716179,1.9044524287143616,43.66984142938962,13.79636472859564,76.82445452738601,11397.624648733708,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:47:00
108,8,4,2025-12-15 11:47:00,33.574405735294114,-7.589702647058823,56.697050301007685,0.03739468665723713,0.8190017077180561,86.03215923608687,14.099819790693823,61.09370843856059,60116.3986730326,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:47:00
116,16,3,2025-12-15 11:47:00,34.01400452,-6.843750585714286,77.21399895884997,0.34937144593452885,4.307395685791644,84.0114409185814,13.518405966822833,83.45060192362709,19119.914193110628,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:47:00
142,42,5,2025-12-15 11:47:00,35.78501927567568,-5.761504613513514,60.9409399154451,0.003574580580152424,1.41593904104715,81.60539655932259,14.233633721914895,87.99836320389264,65153.2883620057,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:47:00
105,5,6,2025-12-15 11:47:30,33.573656174074074,-7.640613477777777,57.74571752977215,0.29697398249850704,2.07393422015888,43.60166940175031,13.86678719184155,77.42615240259694,11398.105863046456,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:47:30
108,8,4,2025-12-15 11:47:30,33.57453088235294,-7.589831279411765,71.63542177919196,0.13831825442763215,0.8508373076763975,85.96052381430768,14.039072320297006,63.81444757444591,60116.99563488076,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:47:30
116,16,3,2025-12-15 11:47:30,34.013509774285716,-6.844048845714286,36.529192623788255,-0.37671116976908986,0.8855360885481645,83.97085292677718,13.957527046212299,83.23546007042754,19120.21860304916,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:47:30
142,42,5,2025-12-15 11:47:30,35.78490579459459,-5.7616428243243245,73.80565310659345,0.11911771473285514,3.2100514497975756,81.531590906216,14.29450816410378,87.68562930619504,65153.903409114915,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:47:30
105,5,6,2025-12-15 11:48:00,33.5748325037037,-7.642846507407407,49.11419345146463,-0.07992151924358813,1.1797817454825217,43.54368736781455,13.876008709314204,79.29593812883277,11398.515147991884,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:48:00
108,8,4,2025-12-15 11:48:00,33.574937794117645,-7.5902526764705875,47.96469387475912,-0.21917340652252626,0.20094696441826765,85.91255912043292,13.506086603578872,67.3684266369032,60117.39534066305,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:48:00
116,16,3,2025-12-15 11:48:00,34.013260100000004,-6.844011857142857,40.29061420701028,0.03482797762242609,0.4369353824738559,83.92608557765828,14.078485691627545,83.06273715002868,19120.554358167552,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:48:00
142,42,5,2025-12-15 11:48:00,35.78205672432433,-5.767299664864865,49.828877606627266,-0.22200718055524243,1.1274200377148031,81.48176202860937,13.80836882464699,87.96232332587631,65154.31864976163,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:48:00
105,5,6,2025-12-15 11:48:30,33.57387946666667,-7.644513088888889,30.385626444510724,-0.17341265747179543,1.2715841875510603,43.50781544770645,13.99041757428366,80.43119098368417,11398.768361545588,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:48:30
108,8,4,2025-12-15 11:48:30,33.57510499705882,-7.59043424117647,42.77021854948401,-0.048096993752547355,3.504257110261533,85.86978890188344,13.650189654652067,70.08022878702494,60117.75175915097,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:48:30
116,16,3,2025-12-15 11:48:30,34.01287162,-6.84363594,62.86214704044766,0.20899567438367944,0.35191387520148554,83.85623874761335,14.272515469022688,83.92197326434025,19121.07820939289,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:48:30
142,42,5,2025-12-15 11:48:30,35.779999608108106,-5.771643345945946,38.44162293030094,-0.10543754329931788,2.0711057991087696,81.44332040567906,14.141893514059186,88.37032210788048,65154.63899661939,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:48:30
105,5,6,2025-12-15 11:49:00,33.57215642222223,-7.647872011111112,44.32662820303228,0.1290833496159403,1.6960722071968286,43.45548540052231,14.168022123342894,82.36831649905709,11399.137750113947,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:49:00
108,8,4,2025-12-15 11:49:00,33.57540971764706,-7.590245841176471,72.80343555654122,0.27808534265793716,1.9760438680449521,85.7969854663269,13.81670297242951,71.88572251598688,60118.35845444727,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:49:00
116,16,3,2025-12-15 11:49:00,34.01253818,-6.843237105714286,85.67279509734907,0.2112097042305686,3.1550145847127373,83.76104675306074,14.031950456534819,84.1915772133105,19121.792149352033,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:49:00
118,18,6,2025-12-15 11:49:00,34.0209,-6.8416,0.0,0.0,0.0,79.56521797578921,12.581609335337124,43.85978530838915,15144.245520170894,ENGINE_START,Rabat Agdal,Rabat,2025-12-15 11:49:00
142,42,5,2025-12-15 11:49:00,35.778028737837836,-5.775031656756757,41.36056647805278,0.027027255071776324,1.3071282678917422,81.40195983920101,13.722856595848976,89.07552316881646,65154.98366800671,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:49:00
105,5,6,2025-12-15 11:49:30,33.568994340740744,-7.6536410074074075,50.419886219270005,0.05641905570590484,3.895400201937745,43.395961923735676,14.224068122875096,82.19691708714902,11399.55791583244,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:49:30
108,8,4,2025-12-15 11:49:30,33.57593059705883,-7.589731238235294,35.85003225913802,-0.3421611416426222,4.466751144508729,85.76113543406777,13.991368907483647,73.71239032152533,60118.657204716095,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:49:30
116,16,3,2025-12-15 11:49:30,34.012001174285714,-6.842567608571429,62.18282371468253,-0.2174997350246901,4.590010857062938,83.69195472671109,13.648459846327924,85.62554335175982,19122.310339549655,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:49:30
118,18,6,2025-12-15 11:49:30,34.02044349,-6.84217096,6.912772342615265,0.0,0.7809974316809132,79.55705706399584,13.517887456111094,46.04829424376421,15144.303126607083,DRIVING,Rabat Agdal,Rabat,2025-12-15 11:49:30
142,42,5,2025-12-15 11:49:30,35.77794795135135,-5.775249675675675,30.901348908351174,-0.0968446071268667,3.3602891674394146,81.37105849029265,13.510780252958389,90.10487443583466,65155.24117924761,DRIVING,Tanger Downtown,Tanger,2025-12-15 11:49:30
105,5,6,2025-12-15 11:50:00,33.5658806,-7.658928866666667,53.49859505887906,0.02850656332971351,4.4700851110339865,43.3328038601245,14.188714942063989,82.01272121230683,11400.00373745793,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:50:00
108,8,4,2025-12-15 11:50:00,33.57658140588236,-7.589400723529412,44.12479647855442,0.07661818721681855,4.226310689098576,85.71701063758921,14.285485514837779,74.73921853466857,60119.024911353416,DRIVING,Casablanca HQ,Casablanca,2025-12-15 11:50:00
