DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
113,13,1,2025-12-12 11:35:00,33.59046906,-7.61247036,31.785411913208335,-0.15530354913568084,2.6678289561799455,99.5852001562995,14.01169227449977,72.70081123984086,17003.110998827757,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:35:00
139,39,1,2025-12-12 11:35:00,35.75867556666667,-5.8280532,19.82699539960525,-0.04376107637772927,4.2320922267666345,99.80567361316128,14.257243443448534,67.33163740613787,21001.329601594163,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:35:00
141,41,3,2025-12-12 11:35:00,35.755598444444445,-5.832867555555556,23.087112666238855,0.04971075173664215,2.238644755364035,77.59238308875504,13.808204835864593,63.44030141833364,71186.73014092707,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:35:00
113,13,1,2025-12-12 11:35:30,33.59148416666667,-7.614641006666667,57.41450764245322,0.23730644193745268,4.366914212354321,99.521406258919,14.284018929296781,73.53377006066069,17003.58945305811,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:35:30
139,39,1,2025-12-12 11:35:30,35.75848987333333,-5.827722695555555,43.46745673108069,0.21889316047662444,2.755955313874616,99.75273247996316,14.104340944703543,69.97952152403208,21001.691830400254,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:35:30
141,41,3,2025-12-12 11:35:30,35.7552234,-5.8330231999999995,13.627017956293962,-0.0875934695365268,4.550246231728673,77.57875607079875,14.092299687967285,63.4775498369134,71186.84369941005,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:35:30
113,13,1,2025-12-12 11:36:00,33.59215896,-7.61666668,61.14872268052513,0.03457606516733248,1.0498619278741972,99.45346323371842,14.018916400357854,74.41276273084782,17004.099025747113,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:36:00
139,39,1,2025-12-12 11:36:00,35.75808376444444,-5.82772094,45.43962174369987,0.018260787153881294,3.9442255472422696,99.69738935091634,13.541757204499707,71.15636265076554,21002.070493914784,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:36:00
141,41,3,2025-12-12 11:36:00,35.75506166666667,-5.832533199999999,27.070050385396616,0.12447252249169123,3.364466989644162,77.55168602041336,13.922772400185876,65.49159716578585,71187.06928316326,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:36:00
113,13,1,2025-12-12 11:36:30,33.5928541,-7.6186434,47.28366619792702,-0.1283801526166492,4.732139136845682,99.40092582683184,13.711230544579504,76.73945923330093,17004.49305629876,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:36:30
139,39,1,2025-12-12 11:36:30,35.7579701,-5.827562733333334,41.97637366762831,-0.03206711181547739,4.324585782121232,99.64626428042371,13.537044661461769,73.29204561955848,21002.42029702868,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:36:30
141,41,3,2025-12-12 11:36:30,35.754938933333335,-5.832321644444445,41.8343983203996,0.1367069253241017,3.505369676621795,77.50985162209295,13.526050034683406,67.58022781114109,71187.41790314927,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:36:30
113,13,1,2025-12-12 11:37:00,33.59457654,-7.622792073333334,25.14949975517875,-0.20494598558100247,4.491678797136323,99.37298193821498,14.288209027393243,77.65530398687211,17004.70263546339,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:37:00
139,39,1,2025-12-12 11:37:00,35.75738343111111,-5.827454793333334,53.95558626759572,0.11091863518488344,0.4094762946360364,99.58054914330292,13.860621841083917,75.32918217687013,21002.86992691424,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:37:00
141,41,3,2025-12-12 11:37:00,35.75484693333333,-5.8321686999999995,37.78634917517665,-0.03748193652984207,0.3552119806740217,77.47206527291777,13.766284773250161,70.22673351057878,71187.7327893924,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:37:00
113,13,1,2025-12-12 11:37:30,33.59552692,-7.62467357,47.14438898736419,0.20365638177949477,3.6523833857933976,99.32059928378457,13.704789769480257,78.4491531982575,17005.095505371617,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:37:30
139,39,1,2025-12-12 11:37:30,35.757255468888886,-5.8270858400000005,22.765310528849163,-0.2887988494328385,3.092798682812833,99.5528221625306,14.132174569316037,76.38135208423074,21003.059637835315,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:37:30
141,41,3,2025-12-12 11:37:30,35.7547966,-5.832058366666667,43.323371393083036,0.0512687242398739,4.819213503431124,77.42874190152469,14.10954122397788,72.57778966650257,71188.09381748733,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:37:30
113,13,1,2025-12-12 11:38:00,33.59540988,-7.6253006800000005,20.688707110392038,-0.24496001737937173,3.286587967677503,99.2976118314397,14.251213525417526,80.34020175614225,17005.267911264204,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:38:00
139,39,1,2025-12-12 11:38:00,35.75702252,-5.82669006,34.315473623175535,0.10694595457709605,2.7058994841608017,99.51102767542545,13.568327510839676,78.5427228644131,21003.345600115506,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:38:00
141,41,3,2025-12-12 11:38:00,35.75478555555556,-5.831967077777778,52.26191790121337,0.08276431951972535,0.24526992563641548,77.37647998362347,13.751098512852026,73.6082007055156,71188.52933346984,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:38:00
113,13,1,2025-12-12 11:38:30,33.59498458,-7.627408016666667,42.7639322693541,0.2044002329533524,4.728281522312191,99.25009635114041,14.000983712877664,80.82087191815653,17005.62427736645,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:38:30
139,39,1,2025-12-12 11:38:30,35.756481146666665,-5.825910888888889,57.47885736792206,0.21447577541431967,1.8535239628187072,99.44102137478504,13.747782762737215,80.6412619890051,21003.824590593573,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:38:30
141,41,3,2025-12-12 11:38:30,35.754826333333334,-5.831592700000001,20.262837523099655,-0.2962877812788307,0.4480981270737239,77.35621714610036,13.851943792167855,75.13487611837945,71188.6981904492,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:38:30
113,13,1,2025-12-12 11:39:00,33.594126466666665,-7.629351466666667,40.85191586028683,-0.017703855639511743,1.0307950458246107,99.20470533351788,13.759410424642525,81.62315450528153,17005.964709998618,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:39:00
139,39,1,2025-12-12 11:39:00,35.756159266666664,-5.825266288888889,27.82496051800917,-0.27457311898067494,4.216225318407163,99.40713199979515,13.76221804861793,82.01630771396842,21004.056465264555,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:39:00
141,41,3,2025-12-12 11:39:00,35.7546924,-5.8309796,25.194093377267226,0.04565977642747751,1.08201211242352,77.3310230527231,13.529366131120698,76.60947354950163,71188.90814122734,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:39:00
113,13,1,2025-12-12 11:39:30,33.593025940000004,-7.63173526,26.24928855313611,-0.13520951210324741,1.9773170409963081,99.17553945734772,14.083849523820199,82.35295086626792,17006.183454069895,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:39:30
139,39,1,2025-12-12 11:39:30,35.75595014666667,-5.824935813333334,50.4919451281446,0.20987948713088359,0.7611980641141408,99.34563539995959,13.582252676638689,82.36671275132584,21004.477231473957,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:39:30
141,41,3,2025-12-12 11:39:30,35.754531344444445,-5.830770844444444,18.49072316329719,-0.06206824272194478,1.790931675165726,77.3125323295598,13.508450285872211,75.90029394994139,71189.06223058703,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:39:30
113,13,1,2025-12-12 11:40:00,33.59281462,-7.633868793333333,34.66801533747729,0.07795117392908504,0.7416709476026945,99.13701944030608,13.896768940576992,83.0756695540017,17006.472354197707,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:40:00
139,39,1,2025-12-12 11:40:00,35.75562410222222,-5.824649806666667,43.73530719972752,-0.06256146230015809,2.999899157595199,99.29236803862659,14.26501689215397,83.99439837484924,21004.84169236729,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:40:00
141,41,3,2025-12-12 11:40:00,35.75426638888889,-5.830482977777778,28.518799553894983,0.09285255917220177,3.547049088435972,77.28401353000591,13.958568515584393,77.22855824489267,71189.29988724999,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:40:00
113,13,1,2025-12-12 11:40:30,33.59367495,-7.635119833333333,38.8540472443025,0.03875955469282596,2.8482899252518408,99.0938482767013,13.64432531385162,84.65481271679813,17006.796137924743,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:40:30
139,39,1,2025-12-12 11:40:30,35.755257046666664,-5.8243730977777775,55.51122066826821,0.10903623581982114,3.9957146071912164,99.22475821858191,14.217584978904279,84.43543499853298,21005.30428587286,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:40:30
141,41,3,2025-12-12 11:40:30,35.75399186666667,-5.830181266666667,34.44672344398607,0.054888184167510116,0.006285917455864931,77.24956680656192,13.692949789214044,78.55772180291093,71189.58694327869,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:40:30
113,13,1,2025-12-12 11:41:00,33.592901579999996,-7.63721542,30.38974050500552,-0.07837321054904607,1.5508011044159025,99.0600818983624,14.153999360765203,85.95983753173206,17007.049385762286,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:41:00
139,39,1,2025-12-12 11:41:00,35.75483332666666,-5.824205653333333,31.633722546724282,-0.22108794556985115,2.5381437590701443,99.18622996676218,14.226090077546555,85.40816164085874,21005.567900227416,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:41:00
141,41,3,2025-12-12 11:41:00,35.753746755555554,-5.8299091333333335,20.19281354641525,-0.13198064719972988,0.696750801263839,77.2293739930155,14.286768301994352,80.12878155721725,71189.75521672491,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:41:00
113,13,1,2025-12-12 11:41:30,33.59233066666666,-7.6392409,47.997864677985014,0.16303818678684714,2.13197515328429,99.00675093760908,14.016095006289396,86.27390209809428,17007.449367967936,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:41:30
139,39,1,2025-12-12 11:41:30,35.7545798,-5.823516833333334,25.342931914329913,-0.05824806141105897,4.140689229748437,99.15536357532807,13.632557852871928,85.95520005470404,21005.7790913267,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:41:30
141,41,3,2025-12-12 11:41:30,35.75351131111111,-5.8296466888888885,24.458058001276093,0.03949300421167449,3.0690307567412827,77.20491593501423,14.188794943129066,80.46726984283958,71189.95903387493,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:41:30
113,13,1,2025-12-12 11:42:00,33.5919076,-7.6414431,37.02927814771857,-0.10156098639135595,3.62153461302737,98.96560729522272,14.100355361747699,85.92109447884643,17007.757945285834,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:42:00
139,39,1,2025-12-12 11:42:00,35.753749237777775,-5.8223912,39.60260736690535,0.1320340319682911,0.9477587842273533,99.10712963045812,14.19928065636884,85.80791914343538,21006.109113054757,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:42:00
141,41,3,2025-12-12 11:42:00,35.75308,-5.8291746,48.2508346990277,0.2203034879421445,2.9738532021479065,77.1566651003152,13.634464582061073,81.38639039377301,71190.36112416409,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:42:00
113,13,1,2025-12-12 11:42:30,33.59099296,-7.64433777,21.287693779572162,-0.14575541081617044,0.5501775751472354,98.9419543021343,14.16441370632936,85.3560891518637,17007.935342733996,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:42:30
139,39,1,2025-12-12 11:42:30,35.753130399999996,-5.82193776,62.63516708972675,0.2132644418779759,3.1191002766459786,99.03084320900268,13.750669983602455,86.51445283730469,21006.631072780507,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:42:30
141,41,3,2025-12-12 11:42:30,35.75271522222222,-5.828716922222222,44.626998439205636,-0.033554039442796876,4.260641930087622,77.112038101876,13.547216192712622,81.47822706277012,71190.73301581775,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:42:30
113,13,1,2025-12-12 11:43:00,33.59069439333333,-7.648014413333334,59.043434898920445,0.34959019554952114,0.6608952301868398,98.87635048557995,13.714125181094621,86.36071548911127,17008.427371358153,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:43:00
139,39,1,2025-12-12 11:43:00,35.75281271555556,-5.822014453333333,44.37561206825801,-0.16906995390248838,4.768105214884896,98.97679598917595,14.214744191378804,86.41495901720351,21007.00086954774,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:43:00
141,41,3,2025-12-12 11:43:00,35.752265200000004,-5.828814544444445,30.74214753489711,-0.128563434299153,3.729800742521425,77.0812959543411,14.032993330276511,82.99134609513466,71190.98920038054,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:43:00
113,13,1,2025-12-12 11:43:30,33.59081611333333,-7.6507810166666665,53.40959758897964,-0.05216516027722958,0.04698086372083743,98.81700648825885,13.933896134711096,87.30796533432087,17008.872451338062,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:43:30
139,39,1,2025-12-12 11:43:30,35.75211457111111,-5.82144648,20.928388937958733,-0.2171039178731414,2.610749182302414,98.95130628470024,14.199522419409398,87.66030527515548,21007.17527278889,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:43:30
141,41,3,2025-12-12 11:43:30,35.7514264,-5.8291335,39.219747211198175,0.07849629329908397,1.4002708619893829,77.04207620712991,14.03069848031103,84.61584004332839,71191.3160316073,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:43:30
113,13,1,2025-12-12 11:44:00,33.5916023,-7.65213,49.990890009746785,-0.03165469980771167,4.263601068685046,98.76146105491469,13.61138407874361,86.74709918746666,17009.289042088145,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:44:00
139,39,1,2025-12-12 11:44:00,35.751659366666665,-5.821192166666667,54.087923528045415,0.30703272768598777,0.023485771955216173,98.88542996758275,13.727767935197537,87.84210608922604,21007.626005484955,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:44:00
141,41,3,2025-12-12 11:44:00,35.75114491111111,-5.8291665111111115,40.346395045928716,0.01043192439565311,3.7188072443429387,77.00172981208398,13.654641958717372,85.46277909408158,71191.65225156602,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:44:00
113,13,1,2025-12-12 11:44:30,33.59081611333333,-7.6507810166666665,53.99954662844387,0.0371171909138619,1.5369249631373698,98.70146155866087,13.695047086810323,87.03020603573475,17009.73903831005,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:44:30
139,39,1,2025-12-12 11:44:30,35.75114148222222,-5.820967611111111,49.208057964849736,-0.04518394039996002,4.152590412484491,98.82549707647172,13.556349122242056,88.20385871118525,21008.036072634663,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:44:30
141,41,3,2025-12-12 11:44:30,35.75087682222222,-5.829181088888888,42.18594284039788,0.01703284994878853,2.1480904851372977,76.95954386924357,14.23176197642859,85.52816378095585,71192.00380108968,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:44:30
113,13,1,2025-12-12 11:45:00,33.59069439333333,-7.648014413333334,39.339997731286346,-0.13573656386256966,1.337283202539602,98.65775045007055,13.516966324001103,87.41441124368858,17010.066871624476,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:45:00
139,39,1,2025-12-12 11:45:00,35.75080279333333,-5.820871324444444,63.109295710192285,0.12871516430872737,0.5396136293899256,98.74863319067084,14.181012937041219,88.89242994456917,21008.561983432246,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:45:00
141,41,3,2025-12-12 11:45:00,35.75066746666666,-5.8292091,36.21824770606914,-0.055256436428969734,0.5926124431663582,76.9233256215375,13.5865806722205,85.6741560997815,71192.30561982056,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:45:00
113,13,1,2025-12-12 11:45:30,33.59099296,-7.64433777,21.29418360083901,-0.1670908715782161,4.432284341621525,98.63409024606962,13.500968336535495,87.50353946321198,17010.244323154482,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:45:30
139,39,1,2025-12-12 11:45:30,35.75037998666667,-5.820767106666667,48.223398019597624,-0.1378323860240247,3.714800174495194,98.68989956487775,13.917729527872226,88.2959642921474,21008.96384508241,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:45:30
141,41,3,2025-12-12 11:45:30,35.75055515555555,-5.8292409,45.7778349055893,0.08851469629185331,1.8748344779887038,76.87754778663191,13.840475549389232,87.06957882647829,71192.68710177811,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:45:30
113,13,1,2025-12-12 11:46:00,33.5919076,-7.6414431,28.785944415563403,0.06936815569189253,1.1333757052993558,98.60210586338566,13.782647929521588,87.52395162831499,17010.484206024612,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:46:00
139,39,1,2025-12-12 11:46:00,35.749593313333335,-5.819775424444444,57.253080394256415,0.08360817013572953,3.6946565431071257,98.62016824901295,14.199647608958804,88.02793481355026,21009.440954085694,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:46:00
141,41,3,2025-12-12 11:46:00,35.75050571111111,-5.829260511111111,23.325104959021036,-0.20789564765340984,4.298224339052895,76.85422268167288,14.128609008837728,87.52815851203783,71192.88147765277,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:46:00
113,13,1,2025-12-12 11:46:30,33.59233066666666,-7.6392409,33.58040688588256,0.044393171021473686,3.4338314415597884,98.56479430017913,14.221291721537165,88.20125886400396,17010.764042748662,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:46:30
139,39,1,2025-12-12 11:46:30,35.74973356666666,-5.819591511111111,48.957446170574705,-0.07681142799705286,3.280877806438464,98.56054059021545,14.089552564808924,88.52876476563841,21009.848932803783,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:46:30
141,41,3,2025-12-12 11:46:30,35.75043633333333,-5.829228666666666,14.840788820625415,-0.07855848276292245,0.5866503259286171,76.83938189285226,13.631739471578861,85.23167641561623,71193.00515089295,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:46:30
113,13,1,2025-12-12 11:47:00,33.592901579999996,-7.63721542,38.24957400622196,0.0432330288920315,4.953840267290758,98.52229477350555,14.265173190568978,87.83017789217307,17011.082789198714,DRIVING,Casablanca HQ,Casablanca,2025-12-12 11:47:00
139,39,1,2025-12-12 11:47:00,35.7495253,-5.81927728,40.33181487112964,-0.07986695647634322,3.3850934898666636,98.51141850800062,14.095987999151763,87.69511781648963,21010.185031261044,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:47:00
141,41,3,2025-12-12 11:47:00,35.750098,-5.829148766666666,38.066836159260575,0.2150559938762515,3.644716575013513,76.801315056693,13.67251494548546,86.15130079680004,71193.3223745276,DRIVING,Tanger Downtown,Tanger,2025-12-12 11:47:00
