DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
109,9,1,2025-12-10 11:27:00,33.5758367797621,-7.59285062044017,23.212575859632604,0.08562683384943832,2.0017710187998006,99.95024674275683,13.614865177061368,54.91470759078772,52000.41461047702,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:27:00
130,30,1,2025-12-10 11:27:00,31.629831222790667,-7.981756598331028,5.359720900289724,0.019105855755957152,4.2147853246902764,99.98945742447437,14.003997234448098,47.81735970255048,31000.07213341149,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:27:00
147,47,1,2025-12-10 11:27:00,30.426945741848826,-9.594902527529701,12.174703821571518,-0.010551705652783102,4.4516330297730295,99.95456309721524,13.8026741923677,51.62967922970788,25000.320731078482,DRIVING,Agadir Plage,Agadir,2025-12-10 11:27:00
109,9,1,2025-12-10 11:27:30,33.576837374993346,-7.593815367749262,17.095844434840846,-0.05663640208140516,4.395352447746519,99.933150898322,13.541636410670836,56.84111185452149,52000.55707584731,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:27:30
130,30,1,2025-12-10 11:27:30,31.63094438709697,-7.983579244578823,25.439260546965418,0.18592166339514532,0.7276433103901891,99.95847370970563,13.70155748843355,52.65141594268966,31000.284127249382,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:27:30
147,47,1,2025-12-10 11:27:30,30.42667220139342,-9.593638470622665,14.968433674909596,0.025867869012389615,1.4448525042243694,99.93689202968237,13.760721031898928,53.85268600328518,25000.445468025773,DRIVING,Agadir Plage,Agadir,2025-12-10 11:27:30
109,9,1,2025-12-10 11:28:00,33.57861703316545,-7.595329912551302,29.059433291203458,0.11077397089224643,0.5618346379668987,99.90409146503079,14.213940364863973,59.98555472393112,52000.799237791405,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:28:00
130,30,1,2025-12-10 11:28:00,31.631646547136814,-7.984615619523661,15.020975277712395,-0.09646560434493538,3.011516431619858,99.9401789321238,14.04874389489292,54.12287806990838,31000.409302043365,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:28:00
147,47,1,2025-12-10 11:28:00,30.426460528980417,-9.592597021731816,12.289270113541932,-0.024807070012663558,4.630301729608347,99.9223838635761,14.105719720183577,55.16355912355421,25000.547878610054,DRIVING,Agadir Plage,Agadir,2025-12-10 11:28:00
109,9,1,2025-12-10 11:28:30,33.58011168842719,-7.596665640081771,24.821514898792532,-0.03923998511491599,0.14972188339881565,99.879269950132,13.607355887777029,63.98614581031701,52001.00608374889,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:28:30
130,30,1,2025-12-10 11:28:30,31.632948559014824,-7.986867561227969,30.8718950639861,0.14676777579883057,0.7178904183109736,99.90257854710997,13.983712932860284,57.03139066818501,31000.666567835564,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:28:30
147,47,1,2025-12-10 11:28:30,30.425802078407905,-9.59020205640508,28.87155293921366,0.15353965579325676,1.6804437077373797,99.8882993913562,14.278241223060592,57.86756881945475,25000.788474884546,DRIVING,Agadir Plage,Agadir,2025-12-10 11:28:30
109,9,1,2025-12-10 11:29:00,33.58287934929481,-7.598906688346351,44.470407124351986,0.18193418727369864,4.69643115394551,99.83479954300765,13.539149409967719,67.36991488747816,52001.37667047493,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:29:00
130,30,1,2025-12-10 11:29:00,31.635184668890076,-7.990477726109094,50.6318594468049,0.18296263317424816,0.5679185676458431,99.84091153880937,14.121112767066952,61.042985226831036,31001.088499997622,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:29:00
147,47,1,2025-12-10 11:29:00,30.42518552701964,-9.587679156102888,30.11784749236222,0.011539764381005154,3.1541203458695954,99.85274359917771,13.721387179519951,60.525941198320226,25001.039456946983,DRIVING,Agadir Plage,Agadir,2025-12-10 11:29:00
109,9,1,2025-12-10 11:29:30,33.58615600236508,-7.601956891759882,55.23388841599179,0.09966186381147969,1.67248948272886,99.77956565459165,13.583506036179186,70.28926008907385,52001.836952878395,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:29:30
130,30,1,2025-12-10 11:29:30,31.63802971741109,-7.99456684914204,59.89058247611408,0.08572891693804797,4.082473008343675,99.76796788066538,13.895152475041167,63.2335321664621,31001.587588184924,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:29:30
147,47,1,2025-12-10 11:29:30,30.424523118911953,-9.58499198533161,32.0997031717038,0.018350515549459108,4.415134261893695,99.81484811626667,14.015687516800641,64.2550802835803,25001.306954473413,DRIVING,Agadir Plage,Agadir,2025-12-10 11:29:30
109,9,1,2025-12-10 11:30:00,33.59048945180556,-7.60656341698984,77.10607188536335,0.20252021730899591,4.587388763157651,99.70245958270628,13.701307465942518,71.91976274405526,52002.47950347744,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:30:00
130,30,1,2025-12-10 11:30:00,31.640416905400155,-7.998497006697938,54.75280542471948,-0.04757200973513515,2.1730979260621175,99.70128177149425,13.928504244379946,66.90813313691663,31002.043861563463,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:30:00
146,46,1,2025-12-10 11:30:00,30.4278,-9.5981,0.0,0.0,0.0,100.0,12.221452819868388,43.426059103612225,9000.0,ENGINE_START,Agadir Plage,Agadir,2025-12-10 11:30:00
147,47,1,2025-12-10 11:30:00,30.423733190746567,-9.580795270198108,49.33604278093845,0.159595737122543,4.703855165395642,99.75660417687251,13.6950308075015,67.48577129926628,25001.718088163256,DRIVING,Agadir Plage,Agadir,2025-12-10 11:30:00
109,9,1,2025-12-10 11:30:30,33.592726417912736,-7.608911335033937,39.58280604244565,-0.3474376466936825,2.273219600822976,99.66287677666384,13.787880336944532,73.08819571842915,52002.809360194464,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:30:30
130,30,1,2025-12-10 11:30:30,31.642459472022892,-8.001929040792717,47.490057546307845,-0.0672476655408485,4.230552462503894,99.64344131679042,14.260920090766522,68.9326959976376,31002.439612043014,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:30:30
146,46,1,2025-12-10 11:30:30,30.42780555704033,-9.598123327692342,0.2779647523749169,0.0,1.6222663319611352,99.99969115027514,13.766359803619443,46.05970707253547,9000.002316372937,IDLE,Agadir Plage,Agadir,2025-12-10 11:30:30
147,47,1,2025-12-10 11:30:30,30.423071726851354,-9.578272208753772,30.288212970637737,-0.1763687945398214,3.5998453277777784,99.72084725878217,13.754926192812622,70.6976103104745,25001.970489938012,DRIVING,Agadir Plage,Agadir,2025-12-10 11:30:30
109,9,1,2025-12-10 11:31:00,33.59537688742673,-7.611316543833584,44.25949823449292,0.04330270548191925,3.153707558054719,99.61861727842934,13.964380454777883,75.62419667186751,52003.17818934642,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:31:00
130,30,1,2025-12-10 11:31:00,31.645030958430276,-8.006704424702242,64.08176647725321,0.15362693454579038,2.9419380225642797,99.56539301146556,14.293688475565958,71.54015611911335,31002.973626763658,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:31:00
146,46,1,2025-12-10 11:31:00,30.427926679702185,-9.598530757564943,4.949810489627996,0.04325783090049148,3.805483199725371,99.99419136084222,13.807715484215782,49.33596033223926,9000.043564793683,DRIVING,Agadir Plage,Agadir,2025-12-10 11:31:00
147,47,1,2025-12-10 11:31:00,30.42169974726776,-9.573078831787644,62.38476441648275,0.2971902911652316,0.5756726908339899,99.64719857856826,13.707883852158519,73.43345547274158,25002.490362974815,DRIVING,Agadir Plage,Agadir,2025-12-10 11:31:00
109,9,1,2025-12-10 11:31:30,33.597482341472286,-7.6135539004100545,37.45713537953932,-0.06298484124957042,0.5794517529299592,99.5811601430498,13.703197850634627,77.90992984090624,52003.49033214125,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:31:30
130,30,1,2025-12-10 11:31:30,31.648070131672124,-8.011889135250808,71.38935827758387,0.06766288704009872,2.7580960467323745,99.4784444340762,13.504681114051238,73.07190826024619,31003.568538082636,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:31:30
146,46,1,2025-12-10 11:31:30,30.428349123958835,-9.599763764992804,15.238551683106575,0.09526612216183868,0.4392437661303722,99.97725963674988,13.805486395633684,52.07294415456958,9000.170552724376,DRIVING,Agadir Plage,Agadir,2025-12-10 11:31:30
147,47,1,2025-12-10 11:31:30,30.42046125029238,-9.568730321574662,52.598376605710875,-0.09061470195159144,0.5003470325278769,99.58510327285319,14.096112404954901,74.3753307186616,25002.928682779864,DRIVING,Agadir Plage,Agadir,2025-12-10 11:31:30
109,9,1,2025-12-10 11:32:00,33.59976627787047,-7.615610269005906,38.030537181978566,0.005309275948511546,3.9799732616236376,99.54312960586782,13.746920328265093,78.30200713517013,52003.80725328443,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:32:00
130,30,1,2025-12-10 11:32:00,31.65200669810122,-8.018497064169384,91.46541231252347,0.1858893892124037,1.739765569391729,99.3670442524135,13.752842343528837,74.84370278821385,31004.330749851906,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:32:00
146,46,1,2025-12-10 11:32:00,30.428931656044696,-9.601267474893596,18.933702990946657,0.03421436396148225,0.7969031820555783,99.95622218898215,14.25795903380976,53.93506958777093,9000.328333582635,DRIVING,Agadir Plage,Agadir,2025-12-10 11:32:00
147,47,1,2025-12-10 11:32:00,30.41939887871048,-9.565159154173381,43.388749444704686,-0.08527432556487208,2.1380764121524845,99.53388044364763,13.766798053347975,75.76499151803871,25003.290255691903,DRIVING,Agadir Plage,Agadir,2025-12-10 11:32:00
109,9,1,2025-12-10 11:32:30,33.60269270636785,-7.618029467927568,47.331472517252614,0.08611977162290785,4.140585820094792,99.49579813335056,13.884509385201605,78.64198430534944,52004.201682222076,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:32:30
130,30,1,2025-12-10 11:32:30,31.654033714323692,-8.021483851510325,43.31818756273901,-0.4458076365720783,1.447618731910187,99.3142849214076,14.293692470904025,77.30281456817298,31004.691734748263,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:32:30
146,46,1,2025-12-10 11:32:30,30.42964531967091,-9.60287072158499,20.72287227121332,0.016566382224691326,4.691006377679337,99.93319677534747,14.16601697084794,57.82668382892738,9000.501024184894,DRIVING,Agadir Plage,Agadir,2025-12-10 11:32:30
147,47,1,2025-12-10 11:32:30,30.418327250780816,-9.560414438399498,56.33342968501918,0.11985815037328239,3.6889416051506103,99.46737570026949,14.299228338264209,76.48105526639128,25003.759700939278,DRIVING,Agadir Plage,Agadir,2025-12-10 11:32:30
109,9,1,2025-12-10 11:33:00,33.60649109139486,-7.621754774810845,65.33815499823275,0.1667285414905568,3.086540966324934,99.43045997835233,13.80408860252713,80.72617841463382,52004.746166847064,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:33:00
130,30,1,2025-12-10 11:33:00,31.658604457466023,-8.028408952879676,99.37428450526315,0.5190379346530013,2.589388993842015,99.19325213899735,14.298361822650982,79.22911274664814,31005.51985378581,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:33:00
146,46,1,2025-12-10 11:33:00,30.43025518638448,-9.60416242187538,16.914143594338405,-0.03526600626736034,3.960633699821397,99.91440328246487,13.722843954981016,58.155888678874625,9000.641975381513,DRIVING,Agadir Plage,Agadir,2025-12-10 11:33:00
147,47,1,2025-12-10 11:33:00,30.41738907782796,-9.555846665122257,53.93052717635521,-0.022249097302444197,1.9710161241369728,99.4037077167974,13.924695260214671,78.77690332285727,25004.20912199908,DRIVING,Agadir Plage,Agadir,2025-12-10 11:33:00
109,9,1,2025-12-10 11:33:30,33.609275366122745,-7.624673725803574,49.242366041785004,-0.1490350829300717,4.686180605705428,99.38121761231055,13.966382929495374,80.88410251794937,52005.15651989741,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:33:30
130,30,1,2025-12-10 11:33:30,31.66183874257175,-8.03384801879411,75.24087527894766,-0.22345749283625457,2.579626107842261,99.10161261141401,13.607117081083892,80.09305000989076,31006.1468610798,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:33:30
146,46,1,2025-12-10 11:33:30,30.431655114820177,-9.60704328643138,37.98055072908806,0.19505932532175604,3.913097650431687,99.87220267054367,13.798960154690258,61.66162498057776,9000.958479970923,DRIVING,Agadir Plage,Agadir,2025-12-10 11:33:30
147,47,1,2025-12-10 11:33:30,30.416549196485526,-9.549908954583252,69.10854053340813,0.14053716071345299,0.7871145670624102,99.32212124533434,14.010201045236274,79.95098456345706,25004.785026503523,DRIVING,Agadir Plage,Agadir,2025-12-10 11:33:30
109,9,1,2025-12-10 11:34:00,33.61373195656114,-7.628640303691655,73.90309028906007,0.22834003932662097,2.9669197260746993,99.30731452202149,13.681882383967105,82.49541038627845,52005.77237898316,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:34:00
130,30,1,2025-12-10 11:34:00,31.665944811955065,-8.042207283263432,109.45068272475001,0.3167574763500217,4.702565272471284,98.96830729271079,14.166945442289853,80.2340650153138,31007.058950102506,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:34:00
146,46,1,2025-12-10 11:34:00,30.433127647502616,-9.609940559482661,38.62681821035859,0.005983958159912343,3.9815336548802085,99.82928398364328,14.022929279981128,63.73178668675605,9001.280370122675,DRIVING,Agadir Plage,Agadir,2025-12-10 11:34:00
147,47,1,2025-12-10 11:34:00,30.415311873267765,-9.544285831425551,66.6536214953122,-0.02273073183422163,3.9647803283170364,99.24343294218015,13.90514080264361,80.14322264466979,25005.34047334932,DRIVING,Agadir Plage,Agadir,2025-12-10 11:34:00
109,9,1,2025-12-10 11:34:30,33.616327516574835,-7.630642459715611,41.09750788957237,-0.30375539258784906,4.542950801572456,99.26621701413191,13.635119869286147,83.01194706121301,52006.11485821557,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:34:30
130,30,1,2025-12-10 11:34:30,31.66995712624837,-8.050045575274615,103.72554056316103,-0.053010575570268274,1.0886612186684501,98.84197490356335,14.211001076047367,82.12006512195025,31007.923329607198,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:34:30
146,46,1,2025-12-10 11:34:30,30.434581168711293,-9.612478895775395,34.997007994073286,-0.03360935385449355,2.5632870840700606,99.79039841920542,13.69304711449866,65.50772977506865,9001.572011855958,DRIVING,Agadir Plage,Agadir,2025-12-10 11:34:30
147,47,1,2025-12-10 11:34:30,30.413739121875146,-9.537135306679938,84.75646998458001,0.16761896749322044,0.5824308850431903,99.14337322067058,13.531538608937247,80.38925061720019,25006.046777265856,DRIVING,Agadir Plage,Agadir,2025-12-10 11:34:30
109,9,1,2025-12-10 11:35:00,33.62010181724739,-7.633207963148937,57.77621846105022,0.1544325052914616,1.9467194539922772,99.20844079567087,13.967625091047877,84.34522533152845,52006.59632670275,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:35:00
130,30,1,2025-12-10 11:35:00,31.67202617943152,-8.05413682904093,53.96809691456056,-0.4607170708203748,2.315981557207998,98.77624452911613,13.7860694052236,82.02768887992194,31008.373063748153,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:35:00
133,33,1,2025-12-10 11:35:00,31.6295,-7.9811,0.0,0.0,0.0,100.0,12.661173074672249,42.67011540936866,8000.0,ENGINE_START,Marrakech Gueliz,Marrakech,2025-12-10 11:35:00
146,46,1,2025-12-10 11:35:00,30.436837580555338,-9.61676559679246,57.68331968443016,0.2100584415773784,2.970706896787843,99.72630584177827,14.086927761466956,67.56468442102758,9002.052706186661,DRIVING,Agadir Plage,Agadir,2025-12-10 11:35:00
147,47,1,2025-12-10 11:35:00,30.41266858156031,-9.532958232829685,50.0497330566971,-0.3213586752581751,2.9103347373171844,99.08428673025642,13.766251579788738,82.0258173566767,25006.46385837466,DRIVING,Agadir Plage,Agadir,2025-12-10 11:35:00
109,9,1,2025-12-10 11:35:30,33.62345783735585,-7.635813428808335,53.238941071413976,-0.04201182768181712,4.057936881675132,99.15520185459945,13.513689353655872,85.76475038081239,52007.03998454501,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:35:30
130,30,1,2025-12-10 11:35:30,31.67532337031534,-8.061938636786051,98.78344282858865,0.4149569066113712,2.6508233186789676,98.65593136156849,13.706156156945493,82.99552703286703,31009.196259105058,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:35:30
133,33,1,2025-12-10 11:35:30,31.62931415238875,-7.980631571538637,5.861072931638165,0.0,4.357231772415712,100.0,14.147869264788522,44.99983089986092,8000.04884227443,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:35:30
146,46,1,2025-12-10 11:35:30,30.43799064769025,-9.619111162837415,31.01042729674589,-0.24697122581189135,3.8499368111460166,99.69184981144855,13.937064803033532,70.17292380359326,9002.311126414133,DRIVING,Agadir Plage,Agadir,2025-12-10 11:35:30
147,47,1,2025-12-10 11:35:30,30.411887009358306,-9.53011059766347,34.323151167510936,-0.14561649897394596,3.338914846413807,99.04376634346144,13.699300671007201,83.82194281081054,25006.749884634388,DRIVING,Agadir Plage,Agadir,2025-12-10 11:35:30
103,3,1,2025-12-10 11:36:00,33.5731,-7.5898,0.0,0.0,0.0,100.0,12.746509507757988,42.13541699175269,8000.0,ENGINE_START,Casablanca HQ,Casablanca,2025-12-10 11:36:00
109,9,1,2025-12-10 11:36:00,33.62718712817463,-7.638377792438307,57.24901236223937,0.03713028972986473,4.8408358494268775,99.09795284223722,14.233020906252666,85.42486226785765,52007.517059648024,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:36:00
130,30,1,2025-12-10 11:36:00,31.677431723132973,-8.067104826835111,64.97442899279696,-0.31304642440547864,4.6311850154451095,98.57679583907726,14.287309060211022,84.57349927314162,31009.73771268,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:36:00
133,33,1,2025-12-10 11:36:00,31.629060209433717,-7.9798396687231685,9.597138177221456,0.034593196718363806,1.3285657619703635,100.0,14.007723240802111,46.93248762196715,8000.128818425907,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:36:00
146,46,1,2025-12-10 11:36:00,30.43989106117195,-9.622295903613411,44.48289259825034,0.12474504908800413,0.7785689269942725,99.64242437522827,14.20930659230425,72.27508074910293,9002.681817185785,DRIVING,Agadir Plage,Agadir,2025-12-10 11:36:00
147,47,1,2025-12-10 11:36:00,30.410874776016037,-9.525424747553156,55.48211492130616,0.19591633105365952,2.780061966148602,98.97826662445712,13.716863345299402,84.0734398931204,25007.212235592066,DRIVING,Agadir Plage,Agadir,2025-12-10 11:36:00
103,3,1,2025-12-10 11:36:30,33.5730000561842,-7.590233324777392,4.989885545596313,0.0,0.1093744921287565,99.99445568272712,14.05736498217277,45.120182617138134,8000.0415823795465,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:36:30
109,9,1,2025-12-10 11:36:30,33.630989435862894,-7.640712490647148,56.889731447250064,-0.0033266751387898215,4.109393573784683,99.04106311078996,14.106494505191312,85.80219877057604,52007.99114074342,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:36:30
130,30,1,2025-12-10 11:36:30,31.679849293999144,-8.074048247209477,85.07787348057062,0.18614300451642277,3.3588187400428016,98.4731753521458,13.597108274842824,86.04719121487554,31010.446694959002,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:36:30
133,33,1,2025-12-10 11:36:30,31.628767875973324,-7.97886201919939,11.751779677172848,0.019950384258809187,4.3067145070446085,100.0,14.032958713993033,49.387250474045786,8000.2267499232175,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:36:30
146,46,1,2025-12-10 11:36:30,30.441989487170286,-9.625900492953761,49.95233569725118,0.050642991657415176,4.885148744011095,99.5869217800091,14.04854695296606,74.29207255095108,9003.098086649929,DRIVING,Agadir Plage,Agadir,2025-12-10 11:36:30
147,47,1,2025-12-10 11:36:30,30.41047393183567,-9.522674827194265,32.03208214324035,-0.217129933130239,4.614396566175787,98.94045097192691,13.600898330245675,84.42030012272613,25007.479169609927,DRIVING,Agadir Plage,Agadir,2025-12-10 11:36:30
103,3,1,2025-12-10 11:37:00,33.57294851761489,-7.590499854295207,3.0365544970154033,-0.01808639859797139,2.830873841821901,99.991081733286,14.05504266733045,48.19694511577923,8000.066887000355,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:37:00
109,9,1,2025-12-10 11:37:00,33.63407515890784,-7.642457288401043,45.43472155592772,-0.10606490640113281,3.417680140646386,98.99562838923404,13.667064383151752,86.44618452113231,52008.36976342305,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:37:00
130,30,1,2025-12-10 11:37:00,31.681298885481738,-8.077506599239646,43.717630832877944,-0.38296520970085807,1.5915826156058381,98.41992951972114,14.205776296527196,85.76569355019352,31010.811008549277,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:37:00
133,33,1,2025-12-10 11:37:00,31.628503782952144,-7.977841678176222,12.094954643825353,0.003177545987523193,4.002530283929728,100.0,13.706480841194761,51.87878370773538,8000.3275412119165,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:37:00
146,46,1,2025-12-10 11:37:00,30.443958405552532,-9.629932352719798,53.218353502150684,0.03024090560092135,2.502664172794306,99.52779027611783,14.265771649349668,76.84979345226094,9003.541572929113,DRIVING,Agadir Plage,Agadir,2025-12-10 11:37:00
147,47,1,2025-12-10 11:37:00,30.409894955038098,-9.517140696212824,64.02790369326618,0.2962576069446836,0.24145588948424224,98.86486247451124,13.825436955057938,84.6853142760454,25008.012735474036,DRIVING,Agadir Plage,Agadir,2025-12-10 11:37:00
103,3,1,2025-12-10 11:37:30,33.57281235964495,-7.591144513543487,7.380704884908473,0.04022361470271362,4.857692087999937,99.98288095008054,14.10058223312663,49.708287044301755,8000.128392874395,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:37:30
109,9,1,2025-12-10 11:37:30,33.63873915419694,-7.645309283894821,69.72267860724523,0.22488849121590276,4.355788141747199,98.9259057106268,13.939507008867148,86.83020676870663,52008.950785744775,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:37:30
130,30,1,2025-12-10 11:37:30,31.68354166490845,-8.0834431159818,73.65844370867394,0.277229748849963,2.800024198788267,98.33021731264006,13.868348804221501,87.11324815933774,31011.424828913518,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:37:30
133,33,1,2025-12-10 11:37:30,31.628083478080455,-7.976462103089676,16.617767728295338,0.041877898930277636,4.90672768843767,100.0,13.652529165488565,54.31458808973251,8000.466022609652,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:37:30
146,46,1,2025-12-10 11:37:30,30.445227814758812,-9.632767643652445,36.69255703721495,-0.15301663393459014,4.610867482521989,99.4870207682987,14.269086365894045,77.31004371325406,9003.847344237756,DRIVING,Agadir Plage,Agadir,2025-12-10 11:37:30
147,47,1,2025-12-10 11:37:30,30.409137634548916,-9.51106501128715,70.50707945958574,0.059992368206662525,4.759745079754802,98.78162495014924,14.05248029029932,84.39643483646051,25008.600294469532,DRIVING,Agadir Plage,Agadir,2025-12-10 11:37:30
103,3,1,2025-12-10 11:38:00,33.572538749961815,-7.592178191660924,12.036727622225749,0.04311132164182663,2.004244797200649,99.96950680827807,13.647253072283272,51.28044671778429,8000.228698937914,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:38:00
109,9,1,2025-12-10 11:38:00,33.6431160428101,-7.648194838770344,66.51640522999992,-0.029687716455975042,1.2294337943599754,98.85938930539679,14.109013153428785,88.08117274399278,52009.50508912169,DRIVING,Casablanca HQ,Casablanca,2025-12-10 11:38:00
130,30,1,2025-12-10 11:38:00,31.686458180146065,-8.090680263518953,90.80859209769088,0.15879767026867525,2.4109893640625932,98.21961710431594,14.005869987307788,86.71985513078349,31012.181567181,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:38:00
133,33,1,2025-12-10 11:38:00,31.627347432802893,-7.973966263088648,29.956128913199983,0.12350334430467264,3.1680371088213755,100.0,13.994784529795798,57.711944283242836,8000.715657017262,DRIVING,Marrakech Gueliz,Marrakech,2025-12-10 11:38:00
146,46,1,2025-12-10 11:38:00,30.447140515449604,-9.636604732801727,50.90480458768684,0.13159488472659162,4.35543431798051,99.43045987431239,13.582261183720275,78.3565177998566,9004.271550942654,DRIVING,Agadir Plage,Agadir,2025-12-10 11:38:00
147,47,1,2025-12-10 11:38:00,30.408109742068326,-9.502823110085274,95.6466394295936,0.23277370342599882,0.7444073578192029,98.6687087786004,13.637575427627958,84.84012214862437,25009.397349798113,DRIVING,Agadir Plage,Agadir,2025-12-10 11:38:00
