DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
136,36,8,2025-12-16 11:34:30,35.7587041375,-5.8289807375,64.82009556933559,0.07963403006918537,4.295107126196285,64.0001590148211,13.719563508696744,75.97903768810642,45269.998807388874,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:34:30
148,48,9,2025-12-16 11:34:30,30.426472355999998,-9.598117076000001,12.924512967340975,-0.0012588188304415216,1.7294356620314448,39.25030483852495,13.977816851169731,50.26593281486831,20428.82137761042,DRIVING,Agadir Plage,Agadir,2025-12-16 11:34:30
136,36,8,2025-12-16 11:35:00,35.758629125,-5.828786275000001,80.52822246899682,0.14544561944130763,0.025468207405084375,63.910683212077764,13.907395217706455,78.01795747479618,45270.66987590945,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:35:00
148,48,9,2025-12-16 11:35:00,30.426218807999998,-9.598459868,31.18778390177716,0.16910436050403874,3.1274756593560467,39.213485926974236,14.034630067389937,54.03628439360435,20429.081275809604,DRIVING,Agadir Plage,Agadir,2025-12-16 11:35:00
136,36,8,2025-12-16 11:35:30,35.758711825,-5.828543450000001,89.2426148429717,0.08068881827754523,0.20262628001918193,63.81152475114113,13.856063769924816,79.61702910769647,45271.41356436648,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:35:30
148,48,9,2025-12-16 11:35:30,30.425965259999998,-9.59880266,33.34010610096382,0.01992890925172836,4.437267680613915,39.17412607949393,14.256690136464279,58.295340816516315,20429.35911002711,DRIVING,Agadir Plage,Agadir,2025-12-16 11:35:30
136,36,8,2025-12-16 11:36:00,35.7586833,-5.8281042,94.55464826487625,0.04918549464726437,4.384743944002245,63.706464030846824,14.010537165286932,79.66218697419187,45272.201519768685,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:36:00
148,48,9,2025-12-16 11:36:00,30.4258072,-9.599012188,47.564647417723286,0.13170871589592092,4.8476390518707255,39.1179733707369,13.84413355020692,61.77123975805169,20429.755482088927,DRIVING,Agadir Plage,Agadir,2025-12-16 11:36:00
136,36,8,2025-12-16 11:36:30,35.75863255,-5.8277695125,93.17946275932087,-0.012733199125512821,3.3615790781357635,63.60293129444758,14.143365572450735,81.67251919815314,45272.97801529168,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:36:30
148,48,9,2025-12-16 11:36:30,30.4257685,-9.599055135999999,62.28164905090044,0.13626853364052927,4.885901339832144,39.0444464239407,14.010364209431172,63.70633549035311,20430.274495831018,DRIVING,Agadir Plage,Agadir,2025-12-16 11:36:30
136,36,8,2025-12-16 11:37:00,35.758298825,-5.827724099999999,76.7158742823301,-0.15244063404621072,0.6778780198208478,63.51769143413388,13.877369906947875,81.7867044668396,45273.61731424403,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:37:00
148,48,9,2025-12-16 11:37:00,30.425729800000003,-9.599098084,46.008250619208034,-0.15067961510826305,2.4904928740881416,38.9901311280708,13.875857902987702,66.22705933706342,20430.65789791951,DRIVING,Agadir Plage,Agadir,2025-12-16 11:37:00
136,36,8,2025-12-16 11:37:30,35.7580541875,-5.8277198375,74.87594689877479,-0.017036364662549274,1.7558717679300018,63.43449593757968,13.629070211291355,83.19352123179434,45274.24128046819,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:37:30
148,48,9,2025-12-16 11:37:30,30.42564418,-9.599194791999999,68.22999065920165,0.2057568522221631,1.2096827510956754,38.909581833542575,13.987146941678109,68.47309015971881,20431.226481175003,DRIVING,Agadir Plage,Agadir,2025-12-16 11:37:30
120,20,3,2025-12-16 11:38:00,34.0209,-6.8416,0.0,0.0,0.0,86.77568334523865,12.647718499794822,42.55524474160823,28090.482166585218,ENGINE_START,Rabat Agdal,Rabat,2025-12-16 11:38:00
136,36,8,2025-12-16 11:38:00,35.75797075,-5.827601250000001,79.15658587835522,0.03963554610722622,2.7610709573359493,63.346544175492625,13.944853116005797,83.23613169786375,45274.90091868384,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:38:00
148,48,9,2025-12-16 11:38:00,30.4255351,-9.59931838,71.15227214611387,0.027058161915853893,0.08121350589542109,38.82558262337008,13.511289359739774,71.05506527834714,20431.81941677622,DRIVING,Agadir Plage,Agadir,2025-12-16 11:38:00
120,20,3,2025-12-16 11:38:30,34.02066526,-6.8419371600000005,12.029037911584451,0.0,4.281386079111357,86.76103259393608,14.232119386799976,45.63595592572074,28090.582408567814,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:38:30
136,36,8,2025-12-16 11:38:30,35.75770885,-5.827471975,76.88274809117497,-0.021054053585002327,4.331640979481662,63.261118899835765,13.786332690715335,83.96453620479748,45275.54160825127,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:38:30
148,48,9,2025-12-16 11:38:30,30.42542602,-9.599441968,90.72916967452191,0.18126756970748184,1.6832197209908655,38.71847179805988,13.689171688195698,73.13301777551506,20432.575493190172,DRIVING,Agadir Plage,Agadir,2025-12-16 11:38:30
104,4,7,2025-12-16 11:39:00,33.5731,-7.5898,0.0,0.0,0.0,52.16823129050173,12.547287953951647,42.14155304164616,9337.636014419992,ENGINE_START,Casablanca HQ,Casablanca,2025-12-16 11:39:00
120,20,3,2025-12-16 11:39:00,34.02044516,-6.84216904,14.795945249150126,0.02561951238486735,2.7794612373743166,86.74301189138903,13.789308383995213,48.48757939030993,28090.705708111556,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:39:00
136,36,8,2025-12-16 11:39:00,35.757271474999996,-5.8273599,93.04555728119466,0.1496556406483305,2.9774773604109974,63.1577349473011,13.71833562905949,83.63198214609974,45276.316987895276,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:39:00
148,48,9,2025-12-16 11:39:00,30.425236012,-9.599228564,65.9053424772609,-0.22985025182649085,2.896514470821694,38.640666879857555,13.650530534858389,74.96707916865319,20433.124704377482,DRIVING,Agadir Plage,Agadir,2025-12-16 11:39:00
104,4,7,2025-12-16 11:39:30,33.57409074545455,-7.5900921181818175,1.2730247138107043,0.0,0.9354317812048685,52.16672841410348,13.65293533395975,44.089147646566595,9337.646622959273,IDLE,Casablanca HQ,Casablanca,2025-12-16 11:39:30
120,20,3,2025-12-16 11:39:30,34.02043514,-6.84218056,36.397275988697075,0.20001232166247176,4.34534980053545,86.69868187576178,13.702577293822406,52.35435972106468,28091.009018744797,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:39:30
136,36,8,2025-12-16 11:39:30,35.757238674999996,-5.8270559625,71.58379868133552,-0.19871998703573274,3.026697740053153,63.07819739321073,13.798420571624678,83.50042798417665,45276.91351955095,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:39:30
148,48,9,2025-12-16 11:39:30,30.425035888,-9.598973036,76.34119644283687,0.09662827745903683,3.2649993393892855,38.5505418562792,13.791192576989975,76.24789496438449,20433.760881014507,DRIVING,Agadir Plage,Agadir,2025-12-16 11:39:30
104,4,7,2025-12-16 11:40:00,33.573978963636364,-7.591547381818182,7.692479587259441,0.059439396976377186,3.5355444799206874,52.157647014590744,13.776944750588159,47.120062589905416,9337.710726955835,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:40:00
120,20,3,2025-12-16 11:40:00,34.0203146,-6.84231644,42.769340661647476,0.059000598823614796,3.0920875763490487,86.64659101213542,13.97293827570339,56.278301080315956,28091.365429916976,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:40:00
136,36,8,2025-12-16 11:40:00,35.7570957,-5.8268016,97.27086151405194,0.23784317437700378,3.5226552603938135,62.97011865819512,13.777623418968998,85.02241018749758,45277.724110063566,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:40:00
148,48,9,2025-12-16 11:40:00,30.424852780000002,-9.598746264,73.03342439293107,-0.03062751898060938,3.951677738108562,38.46432184137088,14.059008059271479,77.50047851675083,20434.36949288445,DRIVING,Agadir Plage,Agadir,2025-12-16 11:40:00
104,4,7,2025-12-16 11:40:30,33.573778431818184,-7.5926196363636365,26.766854999459078,0.17661458714999664,0.01648256538876236,52.126047255216385,13.50490396453866,51.367028477648816,9337.93378408083,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:40:30
120,20,3,2025-12-16 11:40:30,34.0201388,-6.8425145,47.87849820245749,0.047307014266759435,1.4195285913143918,86.58827745663243,14.051565923920291,58.813714273447545,28091.764417401995,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:40:30
136,36,8,2025-12-16 11:40:30,35.756775537500005,-5.8263136125,74.89076655614186,-0.20722310146213044,0.9711995839582538,62.88690669535496,14.254943266171196,86.45453335020333,45278.348199784865,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:40:30
148,48,9,2025-12-16 11:40:30,30.4248058,-9.59874954,120.77237380929307,0.4420273094107593,4.722061765358571,38.32174334451269,13.766521218093995,78.42307909373548,20435.37592933286,DRIVING,Agadir Plage,Agadir,2025-12-16 11:40:30
104,4,7,2025-12-16 11:41:00,33.57328819090909,-7.593319254545454,18.50298291770868,-0.07651733409028143,4.594134530958779,52.10420345593853,13.95307390262218,54.03509880109323,9338.087975605144,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:41:00
120,20,3,2025-12-16 11:41:00,34.02010448,-6.84248336,52.9098352515381,0.04658645415815374,2.6307956659223084,86.52383599062094,14.051076968179705,61.908280216801415,28092.205332695758,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:41:00
136,36,8,2025-12-16 11:41:00,35.75623615,-5.825582775,99.7338249264148,0.23002831824326803,0.8236599253916538,62.776091334325606,13.973638940639805,87.09533702186714,45279.17931499259,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:41:00
148,48,9,2025-12-16 11:41:00,30.42475882,-9.598752816000001,126.33110020133685,0.05146968881522014,4.405627205163803,38.17260246233056,14.229310144548872,78.79537469217829,20436.428688501204,DRIVING,Agadir Plage,Agadir,2025-12-16 11:41:00
104,4,7,2025-12-16 11:41:30,33.572827022727274,-7.593966754545455,23.156970944621367,0.043092481730672996,1.9974937736175864,52.07686536524002,13.864854892360478,58.196065177749375,9338.280950363016,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:41:30
120,20,3,2025-12-16 11:41:30,34.02014862,-6.84239334,40.38351491230267,-0.11598444758551321,3.0975707022272903,86.47465094040723,14.243751161888165,63.9554368775849,28092.541861986694,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:41:30
136,36,8,2025-12-16 11:41:30,35.756170225,-5.825254275000001,119.24141669517012,0.18062584971069728,1.4463415040694243,62.643600871330975,14.24880658784452,87.6649165185003,45280.17299346505,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:41:30
148,48,9,2025-12-16 11:41:30,30.424727644,-9.598735044000001,130.51399192011547,0.03873047887757982,0.21734772329559615,38.018523444091535,13.989935636748028,80.18310039631301,20437.51630510054,DRIVING,Agadir Plage,Agadir,2025-12-16 11:41:30
104,4,7,2025-12-16 11:42:00,33.57246361818182,-7.5941939454545455,25.136524155499593,0.018329196397020613,3.5217469170015954,52.047190302000885,14.114957559530096,61.20566548614342,9338.490421397646,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:42:00
120,20,3,2025-12-16 11:42:00,34.020349679999995,-6.84218556,35.39070818791728,-0.04622969189245734,0.0709957635911379,86.43154687274246,13.703764941001984,66.67297919008652,28092.836784554926,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:42:00
136,36,8,2025-12-16 11:42:00,35.756039,-5.8250165,84.84254309921782,-0.3185080888514101,2.446875369419326,62.54933137899851,13.979035966152972,88.8595133309243,45280.880014657545,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:42:00
148,48,9,2025-12-16 11:42:00,30.424728076,-9.598675176,101.47021795974501,-0.26892383296639305,0.1251785171082781,37.89873221455573,13.712515598614237,80.99596027833229,20438.361890250206,DRIVING,Agadir Plage,Agadir,2025-12-16 11:42:00
104,4,7,2025-12-16 11:42:30,33.57154922272727,-7.593851272727273,25.94234753238694,0.007461327563771736,4.559763691529668,52.01656391949737,13.988709943182124,63.801904888423415,9338.706607627082,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:42:30
120,20,3,2025-12-16 11:42:30,34.0204949,-6.84200398,60.48176673366664,0.232324616164346,1.8186059495962226,86.35788318248991,14.190508916040455,69.07705388778702,28093.340799277707,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:42:30
136,36,8,2025-12-16 11:42:30,35.7557562,-5.8247638375,88.71593334807076,0.035864724526416106,2.70224701677239,62.45075811972288,13.518983709186047,89.67653661639773,45281.619314102114,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:42:30
148,48,9,2025-12-16 11:42:30,30.424728507999998,-9.598615308000001,116.89847699869976,0.1428542503606921,4.385812467943139,37.76072706809893,13.83283273318857,81.05268157261546,20439.336044225194,DRIVING,Agadir Plage,Agadir,2025-12-16 11:42:30
104,4,7,2025-12-16 11:43:00,33.57097479090909,-7.594115909090909,46.17770463693797,0.18736441763473172,2.762224796394766,51.962048573745435,13.722323183704928,66.90141047011798,9339.09142183239,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:43:00
120,20,3,2025-12-16 11:43:00,34.0206122,-6.8418355,48.81689723527024,-0.10800805091107785,2.084073002235922,86.29842670508798,13.526731239499522,71.84839376598185,28093.747606754667,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:43:00
136,36,8,2025-12-16 11:43:00,35.755524725,-5.824567325,84.14269029718179,-0.04234484306378678,3.11029837607214,62.357266241614894,14.069836032052173,90.52894998594361,45282.320503187926,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:43:00
148,48,9,2025-12-16 11:43:00,30.42453802,-9.5982211,94.92347130550739,-0.20347227493696635,1.226849851345257,37.648664636696594,13.658131064465152,82.7428801195129,20440.12707315274,DRIVING,Agadir Plage,Agadir,2025-12-16 11:43:00
104,4,7,2025-12-16 11:43:30,33.57051640454546,-7.594230886363636,28.29012469324757,-0.1656257402193555,1.6832346506722873,51.92865050987146,14.176886134293484,68.60355838834828,9339.3271728715,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:43:30
120,20,3,2025-12-16 11:43:30,34.02088628,-6.84117304,56.797218509280654,0.0738918636482446,2.232644544070111,86.22925060562154,13.697071635146392,73.52686681297772,28094.22091690891,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:43:30
136,36,8,2025-12-16 11:43:30,35.755242725,-5.824371675,81.3617859647051,-0.02574911418959888,4.357935106719072,62.26686425720967,14.109689971867434,89.72855031772234,45282.99851807096,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:43:30
148,48,9,2025-12-16 11:43:30,30.424194796,-9.59755942,96.62031642323043,0.015711528867805906,0.8628569369797251,37.534598985363615,14.032751573440848,82.53070277402699,20440.932242456267,DRIVING,Agadir Plage,Agadir,2025-12-16 11:43:30
104,4,7,2025-12-16 11:44:00,33.56947967272727,-7.5938822,26.488481492463645,-0.016681881488740065,0.1728449665939813,51.8973793858873,13.553856714671962,70.39801487970479,9339.547910217272,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:44:00
120,20,3,2025-12-16 11:44:00,34.021063919999996,-6.8407227200000005,48.149664206161695,-0.08006994725110145,1.1105001352520345,86.17060678383199,14.147196696390298,74.23720904325367,28094.622164110628,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:44:00
136,36,8,2025-12-16 11:44:00,35.7548957,-5.8243372,107.00403458420247,0.23742822795830895,0.478034650155712,62.147970885449446,13.730328967985695,90.06726827372468,45283.89021835916,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:44:00
148,48,9,2025-12-16 11:44:00,30.423851572,-9.59689774,97.1222789098937,0.004647800802437629,3.703452004481616,37.41994073942833,13.721888865631055,83.05012037926454,20441.741594780517,DRIVING,Agadir Plage,Agadir,2025-12-16 11:44:00
104,4,7,2025-12-16 11:44:30,33.56907445,-7.59431015,30.82094975071896,0.04011544683569734,3.4438225758965038,51.860993542431586,14.098127071285244,71.577681119883,9339.804751465195,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:44:30
120,20,3,2025-12-16 11:44:30,34.02104868,-6.84069668,43.05925975176595,-0.04713337457773843,0.9464972570831354,86.1181628136215,13.62399852561877,74.98878550887996,28094.980991275224,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:44:30
136,36,8,2025-12-16 11:44:30,35.7546910375,-5.8239055625,93.39791435520205,-0.12598259471296688,4.4189297642114775,62.044195425054774,13.529130120130098,89.31832711756552,45284.66853431212,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:44:30
148,48,9,2025-12-16 11:44:30,30.423702752,-9.596565592,121.29113867925544,0.22378573860520146,1.5098993698164271,37.27674981182087,13.832648598614243,84.69233530189838,20442.75235426951,DRIVING,Agadir Plage,Agadir,2025-12-16 11:44:30
104,4,7,2025-12-16 11:45:00,33.56816860909091,-7.5940048909090905,55.99668484774897,0.2331086583058335,0.4975110302086799,51.79488634504188,13.898307367018596,73.6132136784398,9340.271390505593,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:45:00
120,20,3,2025-12-16 11:45:00,34.02080272,-6.84052608,29.73620451243643,-0.1233616225863844,4.944597003662416,86.08194564145892,13.696600444321703,76.56474039760188,28095.228792979495,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:45:00
136,36,8,2025-12-16 11:45:00,35.754523425,-5.823291975,70.52341313663477,-0.21180093720895624,2.549696962316881,61.96583607712518,13.988194526572661,89.49742547337014,45285.25622942159,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:45:00
148,48,9,2025-12-16 11:45:00,30.423609476,-9.596327596,82.94121419604694,-0.3550918933630417,1.6415166436021185,37.178833100617204,13.90347298628156,84.53929159181214,20443.443531054476,DRIVING,Agadir Plage,Agadir,2025-12-16 11:45:00
104,4,7,2025-12-16 11:45:30,33.567286145454545,-7.595799981818182,31.535504349191594,-0.22649241202367942,4.033434761006158,51.7576569301852,13.821522234417856,75.10966846412121,9340.53418637517,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:45:30
120,20,3,2025-12-16 11:45:30,34.0204414,-6.8402832,54.1770648463275,0.22630426235084317,3.0454457164082447,86.0159607547871,14.131751936305324,77.50013818927393,28095.68026851988,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:45:30
136,36,8,2025-12-16 11:45:30,35.7537459875,-5.822388,71.47277354445164,0.008790374146452487,4.90669399174775,61.88642188429802,14.068294793177055,89.6661737209671,45285.85183586779,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:45:30
148,48,9,2025-12-16 11:45:30,30.4235162,-9.5960896,101.69164209775654,0.17361507316397773,0.5465579540149529,37.05878046758513,13.741328928777936,84.91072562856175,20444.29096140529,DRIVING,Agadir Plage,Agadir,2025-12-16 11:45:30
104,4,7,2025-12-16 11:46:00,33.56509708181818,-7.595427063636364,30.057752305371697,-0.013682889294628709,3.0270311240038428,51.72217208371358,13.768139700496047,77.48426469106856,9340.78466764438,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:46:00
120,20,3,2025-12-16 11:46:00,34.02080272,-6.84052608,42.91533090355113,-0.10427531428496634,0.2744240514997176,85.96369208253277,14.199455456177247,79.71241494781049,28096.037896277412,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:46:00
136,36,8,2025-12-16 11:46:00,35.753196700000004,-5.8219446,74.20896221356269,0.02533508026954673,4.976933867757935,61.803967481838505,13.96814625724023,89.62887465111898,45286.47024388624,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:46:00
148,48,9,2025-12-16 11:46:00,30.423471848000002,-9.595982644000001,129.64965231672505,0.25887046499044913,3.150472770881655,36.90572185026677,13.97009429485974,85.80168955535683,20445.371375174596,DRIVING,Agadir Plage,Agadir,2025-12-16 11:46:00
104,4,7,2025-12-16 11:46:30,33.56197750454545,-7.594907163636363,21.93449545908023,-0.07521534116936542,4.414513927756958,51.69627719324105,13.612533439619886,79.54705776730168,9340.96745510654,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:46:30
120,20,3,2025-12-16 11:46:30,34.02104868,-6.84069668,35.54034185108125,-0.06828693567101739,0.9444530104822568,85.92040576873978,13.585459046837293,81.68704913194547,28096.33406579284,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:46:30
136,36,8,2025-12-16 11:46:30,35.7529813125,-5.8219643625,76.2242819132138,0.01866036758936218,3.3032665632875666,61.71927383526827,14.07497966554542,90.11675787562716,45287.10544623552,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:46:30
148,48,9,2025-12-16 11:46:30,30.423427496000002,-9.595875688,100.81073438951994,-0.26702701784449184,3.0526981494625423,36.78670917772359,13.83886720547924,86.603351724681,20446.211464627842,DRIVING,Agadir Plage,Agadir,2025-12-16 11:46:30
104,4,7,2025-12-16 11:47:00,33.560059518181816,-7.594557154545454,30.876717743734236,0.08279835448753708,2.0990458080981904,51.659825512571366,14.174622467174103,80.99647695812966,9341.224761087738,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:47:00
120,20,3,2025-12-16 11:47:00,34.021063919999996,-6.8407227200000005,58.748610557683136,0.21489137691298038,4.642370870762559,85.84885297382978,13.838870362237541,83.45776542431112,28096.823637547484,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:47:00
136,36,8,2025-12-16 11:47:00,35.7526466,-5.821882175,82.27279909395278,0.05600478871054607,4.5885615387506595,61.62785961405277,14.076397272363291,89.58418366877396,45287.79105289463,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:47:00
148,48,9,2025-12-16 11:47:00,30.423371120000002,-9.595750716,116.73296167887459,0.1474280304569876,4.963478615235471,36.64889943129714,13.579332650537323,87.89780820209475,20447.1842393085,DRIVING,Agadir Plage,Agadir,2025-12-16 11:47:00
104,4,7,2025-12-16 11:47:30,33.557442245454546,-7.5940955818181815,45.07759402010847,0.13148959515161326,0.19769187990750725,51.60660890851985,14.206815761064554,82.31556940368941,9341.600407704573,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:47:30
120,20,3,2025-12-16 11:47:30,34.02088628,-6.84117304,54.43459984139444,-0.03994454366933979,2.196915308627769,85.7825544227409,14.101892468410444,83.79700163494417,28097.277259212828,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:47:30
136,36,8,2025-12-16 11:47:30,35.75212485,-5.821453024999999,102.42947665064423,0.1866359033026986,2.7627479777918342,61.51404908444094,14.231973257619064,90.54140858181381,45288.64463186672,DRIVING,Tanger Downtown,Tanger,2025-12-16 11:47:30
148,48,9,2025-12-16 11:47:30,30.42327266,-9.595562688,100.19423849371938,-0.1531363257884742,0.7765539994864035,36.53061456640872,14.077450264487705,88.34137285366944,20448.019191295945,DRIVING,Agadir Plage,Agadir,2025-12-16 11:47:30
104,4,7,2025-12-16 11:48:00,33.55558747272727,-7.594409245454545,54.466958246073176,0.08693855764782134,0.8624457648575051,51.542307638368236,13.935994023752432,83.3506143510463,9342.05429902329,DRIVING,Casablanca HQ,Casablanca,2025-12-16 11:48:00
120,20,3,2025-12-16 11:48:00,34.0206122,-6.8418355,36.46156967145974,-0.1664169460179138,3.2995323835660058,85.73814610070515,14.105191523012047,83.93252642192296,28097.581105626756,DRIVING,Rabat Agdal,Rabat,2025-12-16 11:48:00
